Time,Delta,Theta,Low_Alpha,High_Alpha,Low_Beta,High_Beta,Low_Gamma,High_Gamma,Attention,Meditation,Signal
2016-11-28 17:02:32.440000,465247.0,78125.0,39615.0,7815.0,27646.0,10187.0,4383.0,3142.0,44,56,0
2016-11-28 17:02:33.434000,1030468.0,30082.0,18167.0,12607.0,2767.0,5681.0,3334.0,9085.0,53,61,0
2016-11-28 17:02:34.423000,869157.0,89547.0,25933.0,27532.0,72520.0,11924.0,5523.0,7946.0,51,61,0
2016-11-28 17:02:35.412000,557736.0,153907.0,46410.0,3188.0,12175.0,15150.0,13309.0,11669.0,44,54,0
2016-11-28 17:02:36.417000,888299.0,43229.0,25377.0,6331.0,18691.0,7390.0,4969.0,3461.0,48,56,0
2016-11-28 17:02:37.413000,252793.0,114660.0,65285.0,16816.0,10585.0,19631.0,4375.0,6906.0,48,53,0
2016-11-28 17:02:38.415000,594941.0,46136.0,14199.0,18255.0,5107.0,4737.0,7495.0,4321.0,44,60,0
2016-11-28 17:02:39.413000,728066.0,153366.0,47799.0,15896.0,10578.0,9352.0,7469.0,4223.0,38,63,0
2016-11-28 17:02:40.400000,657391.0,29325.0,16855.0,18353.0,10538.0,13776.0,4258.0,3594.0,47,66,0
2016-11-28 17:02:41.397000,360817.0,135554.0,4923.0,8964.0,4610.0,6760.0,10491.0,5520.0,38,48,0
2016-11-28 17:02:42.401000,489184.0,524883.0,13803.0,24704.0,16785.0,20692.0,27282.0,26832.0,30,27,0
2016-11-28 17:02:43.399000,1248517.0,530868.0,64525.0,35781.0,27940.0,33243.0,32705.0,8929.0,35,20,0
2016-11-28 17:02:44.382000,2529952.0,1144641.0,61557.0,203144.0,94200.0,132116.0,223147.0,59603.0,27,8,0
2016-11-28 17:02:45.380000,2189383.0,1184171.0,23184.0,49441.0,137421.0,43322.0,56300.0,53135.0,24,3,0
2016-11-28 17:02:46.379000,1179665.0,482142.0,204394.0,30086.0,128090.0,30914.0,23389.0,35144.0,27,20,0
2016-11-28 17:02:47.374000,1129023.0,116341.0,28307.0,9337.0,14871.0,19081.0,13947.0,2286.0,37,23,0
2016-11-28 17:02:48.369000,1201839.0,208712.0,44421.0,33398.0,20633.0,14094.0,13871.0,5532.0,27,27,0
2016-11-28 17:02:49.366000,624255.0,170398.0,42469.0,43962.0,93245.0,10149.0,24871.0,9448.0,27,44,0
2016-11-28 17:02:50.367000,1030317.0,123567.0,22715.0,38938.0,45188.0,33476.0,6368.0,17905.0,44,43,0
2016-11-28 17:02:51.364000,191792.0,76763.0,2673.0,24370.0,9139.0,16586.0,10677.0,6170.0,48,43,0
2016-11-28 17:02:52.343000,73357.0,7861.0,6976.0,8088.0,2898.0,4993.0,1629.0,810.0,64,53,0
2016-11-28 17:02:53.345000,382646.0,59288.0,17459.0,9353.0,12789.0,4418.0,2414.0,3151.0,64,53,26
2016-11-28 17:02:54.340000,817944.0,33727.0,11308.0,9233.0,10857.0,4085.0,2366.0,1591.0,74,57,0
2016-11-28 17:02:55.329000,1632979.0,27905.0,6016.0,7189.0,5688.0,3271.0,2166.0,3045.0,63,57,0
2016-11-28 17:02:56.341000,2324481.0,63060.0,6213.0,89329.0,21976.0,9797.0,23702.0,9196.0,50,69,0
2016-11-28 17:02:57.337000,1507614.0,686810.0,43775.0,70480.0,16495.0,25934.0,22758.0,13526.0,27,53,0
2016-11-28 17:02:58.322000,380292.0,373373.0,72054.0,30539.0,28263.0,8691.0,10816.0,3939.0,13,47,0
2016-11-28 17:02:59.326000,621109.0,99718.0,21989.0,13287.0,7870.0,23965.0,6872.0,2091.0,21,44,0
2016-11-28 17:03:00.311000,914202.0,58816.0,17717.0,7191.0,5785.0,4151.0,11011.0,4848.0,20,35,0
2016-11-28 17:03:01.311000,223059.0,12352.0,13569.0,4586.0,3946.0,4124.0,6137.0,6659.0,38,51,0
2016-11-28 17:03:02.305000,180766.0,194691.0,18712.0,8982.0,25918.0,33501.0,8770.0,22459.0,61,43,0
2016-11-28 17:03:03.299000,659569.0,155353.0,65219.0,64739.0,26585.0,13334.0,21141.0,14981.0,48,53,0
2016-11-28 17:03:04.287000,391374.0,24112.0,6627.0,17663.0,2757.0,6735.0,8570.0,3523.0,60,60,0
2016-11-28 17:03:05.312000,2086549.0,122592.0,15181.0,18628.0,34531.0,37341.0,15786.0,13657.0,66,44,0
2016-11-28 17:03:06.304000,519375.0,553808.0,63795.0,53705.0,7530.0,30157.0,28004.0,10103.0,51,50,0
2016-11-28 17:03:07.270000,52529.0,22452.0,9961.0,3578.0,1505.0,954.0,1893.0,1429.0,44,48,0
2016-11-28 17:03:08.270000,806559.0,117018.0,56626.0,20090.0,18025.0,36769.0,15225.0,6390.0,47,44,0
2016-11-28 17:03:09.264000,110459.0,23210.0,18086.0,26854.0,3002.0,11938.0,8092.0,3596.0,41,61,0
2016-11-28 17:03:10.274000,239616.0,35567.0,17296.0,9614.0,10094.0,7142.0,6990.0,3976.0,51,70,0
2016-11-28 17:03:11.277000,139458.0,42010.0,5987.0,589.0,5756.0,5866.0,2248.0,2420.0,69,56,0
2016-11-28 17:03:12.259000,454896.0,21167.0,10648.0,40704.0,5934.0,14150.0,12117.0,5113.0,69,64,0
2016-11-28 17:03:13.247000,1751285.0,95124.0,33302.0,19089.0,13668.0,7877.0,9676.0,5111.0,56,56,0
2016-11-28 17:03:14.271000,1357970.0,515511.0,136020.0,56954.0,51479.0,22338.0,32650.0,14274.0,43,51,0
2016-11-28 17:03:15.236000,1789433.0,51955.0,41627.0,18650.0,14559.0,5175.0,7560.0,3063.0,34,69,0
2016-11-28 17:03:16.249000,665511.0,41528.0,20129.0,4031.0,6778.0,7257.0,4581.0,5087.0,24,60,0
2016-11-28 17:03:17.235000,1763751.0,199212.0,73870.0,108092.0,34515.0,46611.0,51378.0,17944.0,35,64,0
2016-11-28 17:03:18.230000,508974.0,9806.0,3523.0,48494.0,10748.0,23638.0,12055.0,11762.0,63,77,0
2016-11-28 17:03:19.231000,69028.0,77375.0,14445.0,17616.0,32171.0,16101.0,10402.0,5573.0,77,64,0
2016-11-28 17:03:20.234000,649266.0,58983.0,7936.0,12796.0,5762.0,10855.0,5008.0,5104.0,80,61,0
2016-11-28 17:03:21.217000,331072.0,34632.0,32195.0,6023.0,19861.0,21571.0,13477.0,13654.0,90,57,0
2016-11-28 17:03:22.212000,363731.0,81869.0,10496.0,19687.0,95857.0,29304.0,22042.0,7230.0,87,38,0
2016-11-28 17:03:23.229000,742365.0,65416.0,23321.0,28859.0,14951.0,44605.0,9470.0,7606.0,96,43,0
2016-11-28 17:03:24.213000,153499.0,32983.0,8770.0,4804.0,12789.0,3904.0,2283.0,1615.0,91,43,0
2016-11-28 17:03:25.212000,93885.0,60600.0,16315.0,28627.0,13890.0,26230.0,15958.0,4706.0,90,41,0
2016-11-28 17:03:26.199000,56734.0,23097.0,14573.0,28065.0,34287.0,20819.0,12544.0,7309.0,90,53,0
2016-11-28 17:03:27.194000,247502.0,195532.0,62078.0,22926.0,15440.0,20779.0,12688.0,8896.0,74,53,0
2016-11-28 17:03:28.187000,81816.0,13828.0,14241.0,9682.0,1848.0,6493.0,4441.0,2457.0,80,66,0
2016-11-28 17:03:29.179000,1254976.0,284808.0,34808.0,63392.0,31903.0,17127.0,18568.0,12583.0,60,61,0
2016-11-28 17:03:30.178000,100998.0,8696.0,8984.0,12682.0,19621.0,9858.0,5094.0,2877.0,61,61,0
2016-11-28 17:03:31.181000,437928.0,480757.0,87914.0,34092.0,38189.0,27288.0,16716.0,9250.0,54,56,0
2016-11-28 17:03:32.175000,63771.0,122163.0,22350.0,4336.0,28531.0,15554.0,21691.0,19412.0,50,38,0
2016-11-28 17:03:33.163000,943147.0,109796.0,69206.0,13979.0,22734.0,30182.0,9023.0,14444.0,63,44,0
2016-11-28 17:03:34.162000,1524327.0,37865.0,12134.0,14538.0,2702.0,6896.0,1882.0,1675.0,51,47,0
2016-11-28 17:03:35.147000,9133.0,14916.0,2383.0,4237.0,4791.0,977.0,676.0,408.0,51,50,0
2016-11-28 17:03:36.152000,1169217.0,249591.0,50408.0,114052.0,78651.0,59198.0,9773.0,6106.0,56,60,0
2016-11-28 17:03:37.153000,198246.0,41806.0,7696.0,13270.0,18186.0,15472.0,12231.0,22010.0,61,53,0
2016-11-28 17:03:38.141000,522774.0,186089.0,4134.0,7453.0,5829.0,11858.0,6410.0,3738.0,54,29,0
2016-11-28 17:03:39.141000,775508.0,113643.0,50579.0,24436.0,25351.0,33655.0,17414.0,6771.0,69,35,0
2016-11-28 17:03:40.145000,1275845.0,619823.0,48464.0,7362.0,46299.0,34774.0,9607.0,30615.0,57,17,0
2016-11-28 17:03:41.133000,238153.0,22946.0,20621.0,5880.0,9199.0,9416.0,7524.0,2567.0,54,24,0
2016-11-28 17:03:42.136000,1399989.0,303760.0,67081.0,18754.0,51694.0,42662.0,19602.0,12916.0,63,38,0
2016-11-28 17:03:43.129000,519550.0,80994.0,30736.0,28947.0,58528.0,13387.0,12381.0,20754.0,54,37,0
2016-11-28 17:03:44.121000,495644.0,88807.0,43509.0,36056.0,51154.0,92329.0,47805.0,20472.0,83,50,0
2016-11-28 17:03:45.126000,650943.0,41925.0,6925.0,9229.0,12768.0,11372.0,17454.0,5280.0,83,40,0
2016-11-28 17:03:46.124000,571163.0,27472.0,5695.0,7808.0,3604.0,10766.0,7901.0,4628.0,91,44,0
2016-11-28 17:03:47.094000,677187.0,57949.0,5075.0,2365.0,13102.0,7219.0,7104.0,2049.0,93,30,0
2016-11-28 17:03:48.099000,1069972.0,246023.0,40699.0,22761.0,32841.0,33517.0,19598.0,15762.0,75,26,0
2016-11-28 17:03:49.081000,266709.0,14296.0,10475.0,5861.0,6247.0,2447.0,2542.0,1270.0,64,38,0
2016-11-28 17:03:50.095000,1603339.0,316804.0,55250.0,35435.0,33223.0,22456.0,18699.0,7970.0,48,35,0
2016-11-28 17:03:51.095000,1002792.0,431638.0,42053.0,33841.0,35987.0,26268.0,26299.0,16003.0,38,40,0
2016-11-28 17:03:52.082000,59007.0,88897.0,38649.0,16801.0,20699.0,21205.0,13763.0,10233.0,40,47,0
2016-11-28 17:03:53.073000,493714.0,281984.0,8329.0,72077.0,31257.0,20260.0,10968.0,17998.0,35,35,0
2016-11-28 17:03:54.086000,513222.0,35137.0,2590.0,14004.0,14524.0,3611.0,6407.0,3803.0,40,38,0
2016-11-28 17:03:55.069000,1170558.0,142267.0,26849.0,60906.0,22107.0,20795.0,13179.0,11278.0,47,48,0
2016-11-28 17:03:56.064000,153119.0,7116.0,3888.0,3269.0,1410.0,2245.0,1060.0,1495.0,48,53,0
2016-11-28 17:03:57.065000,225779.0,55885.0,24978.0,32992.0,33109.0,25580.0,32288.0,13986.0,64,61,0
2016-11-28 17:03:58.059000,2525615.0,267122.0,15865.0,193910.0,11203.0,59400.0,41078.0,40802.0,69,66,0
2016-11-28 17:03:59.068000,123756.0,16659.0,6960.0,7728.0,2785.0,7139.0,7623.0,1353.0,80,69,0
2016-11-28 17:04:00.048000,978888.0,183842.0,20880.0,6892.0,20949.0,34620.0,24697.0,9172.0,81,53,0
2016-11-28 17:04:01.041000,605674.0,25258.0,9763.0,25756.0,38624.0,26399.0,15966.0,35205.0,88,50,0
2016-11-28 17:04:02.029000,929837.0,168492.0,35319.0,73771.0,27252.0,19616.0,7507.0,17865.0,81,48,0
2016-11-28 17:04:03.031000,409013.0,131938.0,39671.0,24919.0,23267.0,9017.0,6605.0,6377.0,64,43,0
2016-11-28 17:04:04.032000,84636.0,49046.0,41613.0,13002.0,4819.0,14750.0,8240.0,4640.0,61,61,0
2016-11-28 17:04:05.029000,20881.0,64090.0,19974.0,17429.0,32744.0,15388.0,40633.0,21798.0,51,61,0
2016-11-28 17:04:06.021000,997814.0,248109.0,399902.0,135537.0,83942.0,124081.0,60247.0,40220.0,63,69,0
2016-11-28 17:04:07.021000,285790.0,11368.0,26412.0,2523.0,9285.0,15285.0,20845.0,10934.0,87,78,0
2016-11-28 17:04:08.008000,1579294.0,68842.0,115166.0,23799.0,37333.0,41995.0,17559.0,3356.0,90,80,0
2016-11-28 17:04:08.992000,1573021.0,146834.0,34148.0,46170.0,33106.0,29427.0,24395.0,31474.0,88,80,0
2016-11-28 17:04:09.999000,1650554.0,235767.0,36801.0,58699.0,15121.0,21240.0,16301.0,26435.0,77,66,0
2016-11-28 17:04:10.988000,137960.0,61172.0,5856.0,14418.0,14132.0,18058.0,9548.0,5678.0,69,53,0
2016-11-28 17:04:11.990000,35834.0,66411.0,8647.0,6311.0,3740.0,5493.0,5532.0,6284.0,56,38,0
2016-11-28 17:04:12.990000,121812.0,104309.0,12745.0,7964.0,2627.0,5643.0,8522.0,4681.0,44,30,0
2016-11-28 17:04:13.978000,299290.0,126078.0,66650.0,34905.0,32494.0,49632.0,24117.0,6966.0,60,37,0
2016-11-28 17:04:14.963000,242690.0,61101.0,3854.0,1762.0,7033.0,3898.0,5067.0,2447.0,43,26,0
2016-11-28 17:04:15.965000,250726.0,163190.0,50403.0,6724.0,8215.0,18798.0,15083.0,13736.0,47,29,0
2016-11-28 17:04:16.988000,263935.0,15592.0,3690.0,16748.0,23150.0,13798.0,11527.0,10662.0,70,37,0
2016-11-28 17:04:17.966000,45556.0,24001.0,36235.0,3933.0,16980.0,15667.0,10186.0,12558.0,74,40,0
2016-11-28 17:04:18.974000,1119031.0,65788.0,21411.0,10713.0,15493.0,25355.0,15174.0,5797.0,90,53,0
2016-11-28 17:04:19.970000,52166.0,58378.0,40247.0,7092.0,6926.0,27833.0,12136.0,7747.0,100,57,0
2016-11-28 17:04:20.947000,2312510.0,275100.0,51315.0,33026.0,36240.0,18701.0,43669.0,4330.0,81,54,0
2016-11-28 17:04:21.945000,98764.0,25103.0,6421.0,3219.0,5991.0,6859.0,3914.0,3601.0,78,44,0
2016-11-28 17:04:22.954000,680292.0,44373.0,63571.0,15537.0,29647.0,6991.0,8142.0,5232.0,60,56,0
2016-11-28 17:04:23.940000,1648486.0,492572.0,132287.0,72996.0,75848.0,43311.0,53125.0,27949.0,43,51,0
2016-11-28 17:04:24.947000,287970.0,45323.0,5163.0,372.0,4568.0,4228.0,4145.0,3666.0,48,43,0
2016-11-28 17:04:25.940000,520558.0,54013.0,4034.0,5326.0,8046.0,4066.0,9868.0,2878.0,35,37,0
2016-11-28 17:04:26.920000,1214676.0,848888.0,83921.0,48392.0,29238.0,27625.0,36723.0,27474.0,27,20,0
2016-11-28 17:04:27.933000,426366.0,155795.0,42876.0,7962.0,21343.0,16022.0,25056.0,13775.0,30,17,0
2016-11-28 17:04:28.917000,218104.0,82788.0,38032.0,16613.0,9098.0,10367.0,3509.0,4102.0,27,35,0
2016-11-28 17:04:29.908000,168455.0,115597.0,25568.0,22710.0,19350.0,11664.0,12115.0,22377.0,29,43,0
2016-11-28 17:04:30.916000,574576.0,261357.0,3568.0,30058.0,30953.0,21501.0,13662.0,5903.0,40,40,0
2016-11-28 17:04:31.889000,667464.0,319703.0,61108.0,21882.0,50921.0,29135.0,30550.0,42299.0,38,37,0
2016-11-28 17:04:32.897000,864167.0,88649.0,47707.0,22416.0,42860.0,38599.0,6031.0,27327.0,51,35,0
2016-11-28 17:04:33.899000,633972.0,89662.0,123784.0,33457.0,16573.0,47195.0,16514.0,41061.0,63,44,0
2016-11-28 17:04:34.901000,524263.0,68916.0,9369.0,6812.0,17658.0,14728.0,16069.0,11111.0,75,48,0
2016-11-28 17:04:35.881000,1708531.0,44344.0,40869.0,30006.0,35273.0,18393.0,27028.0,13347.0,83,61,0
2016-11-28 17:04:36.896000,906840.0,292271.0,8163.0,35441.0,25333.0,19799.0,12011.0,27832.0,66,50,0
2016-11-28 17:04:37.872000,499134.0,189317.0,23782.0,52924.0,29376.0,40022.0,33150.0,11797.0,63,38,0
2016-11-28 17:04:38.880000,1081107.0,23877.0,30169.0,26743.0,18436.0,27433.0,14784.0,9867.0,69,53,0
2016-11-28 17:04:39.878000,104474.0,87425.0,34287.0,19860.0,11563.0,16033.0,10054.0,10724.0,67,48,0
2016-11-28 17:04:40.862000,51300.0,18560.0,11837.0,6890.0,10589.0,14326.0,13508.0,7509.0,88,60,0
2016-11-28 17:04:41.867000,478391.0,111200.0,4721.0,14742.0,15891.0,16354.0,16025.0,11296.0,88,53,0
2016-11-28 17:04:42.859000,1041927.0,58030.0,34385.0,12011.0,6536.0,11900.0,2648.0,6007.0,75,50,0
2016-11-28 17:04:43.864000,254953.0,52880.0,28016.0,7681.0,5967.0,16327.0,6651.0,12011.0,80,50,0
2016-11-28 17:04:44.847000,859733.0,48478.0,19294.0,5379.0,5914.0,4963.0,3243.0,2445.0,61,50,0
2016-11-28 17:04:45.855000,2270399.0,395574.0,58571.0,38717.0,14802.0,12264.0,33070.0,22293.0,41,54,0
2016-11-28 17:04:46.839000,417528.0,131080.0,68710.0,35807.0,8855.0,17885.0,23064.0,11992.0,37,54,0
2016-11-28 17:04:47.845000,543371.0,10543.0,6981.0,12056.0,9530.0,5689.0,5240.0,3605.0,37,60,0
2016-11-28 17:04:48.825000,425520.0,49969.0,40800.0,6280.0,13918.0,14856.0,8707.0,10986.0,47,63,0
2016-11-28 17:04:49.831000,409227.0,47037.0,10737.0,6153.0,1399.0,8058.0,5802.0,3715.0,66,66,0
2016-11-28 17:04:50.823000,1466382.0,205985.0,205074.0,13718.0,46144.0,21782.0,21808.0,17417.0,61,67,0
2016-11-28 17:04:51.811000,474926.0,59522.0,85633.0,29314.0,16563.0,15217.0,9426.0,14638.0,53,74,0
2016-11-28 17:04:52.822000,305090.0,25798.0,6264.0,16483.0,35010.0,11319.0,17703.0,19081.0,57,67,0
2016-11-28 17:04:53.798000,1042779.0,20838.0,6247.0,6372.0,2699.0,9015.0,15827.0,4705.0,66,69,0
2016-11-28 17:04:54.788000,701140.0,73796.0,25417.0,20197.0,46234.0,21729.0,15167.0,16000.0,80,61,0
2016-11-28 17:04:55.790000,159030.0,86858.0,45065.0,7820.0,12775.0,17921.0,8173.0,11523.0,84,50,0
2016-11-28 17:04:56.809000,33578.0,58818.0,5476.0,29940.0,17039.0,19983.0,9476.0,8676.0,81,51,0
2016-11-28 17:04:57.785000,145217.0,49247.0,19129.0,13921.0,5982.0,22222.0,17094.0,12074.0,81,53,0
2016-11-28 17:04:58.788000,72533.0,33795.0,8825.0,31226.0,9113.0,11668.0,9451.0,8881.0,80,61,0
2016-11-28 17:04:59.781000,120999.0,11677.0,16530.0,9709.0,2610.0,7797.0,7929.0,4772.0,87,70,0
2016-11-28 17:05:00.778000,78107.0,70982.0,6936.0,37659.0,16258.0,20654.0,8289.0,19117.0,84,70,0
2016-11-28 17:05:01.780000,35745.0,23937.0,11541.0,14953.0,20382.0,12717.0,9906.0,5267.0,84,70,0
2016-11-28 17:05:02.779000,553934.0,24080.0,29213.0,8724.0,31365.0,21801.0,11386.0,3469.0,93,67,0
2016-11-28 17:05:03.771000,37110.0,102203.0,12960.0,18052.0,15432.0,16353.0,8243.0,8276.0,87,51,0
2016-11-28 17:05:04.759000,117374.0,19672.0,4501.0,2174.0,4025.0,4151.0,3698.0,2699.0,87,48,0
2016-11-28 17:05:05.769000,121075.0,38683.0,3802.0,10798.0,2571.0,9684.0,5851.0,2128.0,83,43,0
2016-11-28 17:05:06.747000,1393092.0,315374.0,86833.0,59108.0,51181.0,20925.0,61881.0,16733.0,60,41,0
2016-11-28 17:05:07.748000,969741.0,554726.0,23315.0,66814.0,28161.0,20565.0,27808.0,12845.0,44,37,0
2016-11-28 17:05:08.736000,146845.0,9293.0,9747.0,4046.0,6079.0,9606.0,4106.0,1559.0,54,44,0
2016-11-28 17:05:09.743000,52278.0,16247.0,16381.0,5397.0,19249.0,13473.0,16330.0,12103.0,63,48,0
2016-11-28 17:05:10.742000,99341.0,59938.0,2567.0,2398.0,2673.0,4311.0,2151.0,5796.0,67,30,0
2016-11-28 17:05:11.727000,164257.0,106016.0,41102.0,17992.0,26672.0,24699.0,17089.0,13161.0,84,41,0
2016-11-28 17:05:12.735000,1357644.0,22815.0,16888.0,25426.0,16276.0,26422.0,70196.0,18812.0,84,43,0
2016-11-28 17:05:13.731000,113009.0,84378.0,6307.0,25941.0,9792.0,24944.0,6332.0,7898.0,78,38,0
2016-11-28 17:05:14.706000,87533.0,161317.0,74778.0,6571.0,4909.0,12568.0,21512.0,21160.0,75,56,0
2016-11-28 17:05:15.708000,379943.0,730790.0,120732.0,30482.0,10066.0,49844.0,25137.0,30892.0,64,50,0
2016-11-28 17:05:16.704000,84694.0,110434.0,30713.0,5764.0,9625.0,5645.0,5919.0,3872.0,38,41,0
2016-11-28 17:05:17.686000,953996.0,78825.0,11622.0,14079.0,33339.0,18291.0,26902.0,19358.0,37,38,0
2016-11-28 17:05:18.693000,582427.0,11368.0,5514.0,8644.0,4602.0,7568.0,5142.0,1776.0,56,40,0
2016-11-28 17:05:19.696000,127652.0,32974.0,8562.0,4217.0,5507.0,5593.0,2687.0,3679.0,64,44,0
2016-11-28 17:05:20.674000,557936.0,19316.0,25777.0,27872.0,22776.0,30857.0,12975.0,21401.0,93,54,0
2016-11-28 17:05:21.695000,110773.0,5938.0,4120.0,9251.0,7956.0,5265.0,2344.0,2021.0,96,66,0
2016-11-28 17:05:22.686000,66638.0,10819.0,22659.0,8118.0,9678.0,12098.0,3930.0,3783.0,96,70,0
2016-11-28 17:05:23.680000,454112.0,859621.0,93326.0,49154.0,57655.0,35472.0,36237.0,47053.0,81,64,0
2016-11-28 17:05:24.680000,411584.0,254120.0,52972.0,62902.0,9383.0,26420.0,33226.0,20651.0,60,60,0
2016-11-28 17:05:25.675000,141380.0,31385.0,9476.0,6383.0,6493.0,3278.0,6508.0,3490.0,43,53,0
2016-11-28 17:05:26.660000,169524.0,44905.0,32678.0,6507.0,12481.0,24944.0,12892.0,12479.0,44,47,0
2016-11-28 17:05:27.670000,111933.0,23984.0,22798.0,3359.0,22474.0,29255.0,9956.0,13666.0,77,53,0
2016-11-28 17:05:28.657000,324858.0,29431.0,32710.0,5405.0,12708.0,12058.0,8429.0,4688.0,87,57,0
2016-11-28 17:05:29.656000,2252307.0,506687.0,39167.0,25878.0,44417.0,43058.0,74660.0,57845.0,88,47,0
2016-11-28 17:05:30.653000,237681.0,22297.0,1285.0,4753.0,1661.0,4222.0,2036.0,1134.0,81,38,0
2016-11-28 17:05:31.636000,188378.0,43030.0,28864.0,19319.0,7690.0,19800.0,9680.0,9651.0,69,44,0
2016-11-28 17:05:32.643000,77954.0,12786.0,14376.0,10168.0,2473.0,2683.0,3716.0,1943.0,60,51,0
2016-11-28 17:05:33.637000,96075.0,51634.0,6619.0,11093.0,2896.0,3010.0,3047.0,2022.0,53,61,0
2016-11-28 17:05:34.629000,46765.0,55208.0,27009.0,34721.0,13685.0,16807.0,11748.0,6361.0,51,74,0
2016-11-28 17:05:35.622000,75634.0,40384.0,15719.0,7195.0,3213.0,6001.0,3392.0,1123.0,43,69,0
2016-11-28 17:05:36.619000,39684.0,161491.0,25545.0,72220.0,16871.0,15873.0,5012.0,3223.0,41,61,0
2016-11-28 17:05:37.599000,172158.0,76839.0,5147.0,27066.0,10224.0,15964.0,25647.0,17360.0,56,61,0
2016-11-28 17:05:38.614000,100526.0,102048.0,24528.0,22037.0,10922.0,7265.0,9716.0,6164.0,43,54,0
2016-11-28 17:05:39.617000,669001.0,232241.0,32882.0,21031.0,39223.0,47870.0,19865.0,27657.0,50,47,0
2016-11-28 17:05:40.597000,111835.0,349761.0,13608.0,37271.0,21339.0,17513.0,14575.0,14245.0,47,34,0
2016-11-28 17:05:41.607000,93974.0,114248.0,34937.0,18335.0,24825.0,17023.0,6549.0,15650.0,41,35,0
2016-11-28 17:05:42.585000,689986.0,57951.0,8944.0,6086.0,5531.0,2006.0,733.0,482.0,37,29,0
2016-11-28 17:05:43.585000,74122.0,14269.0,5383.0,30030.0,5094.0,18615.0,8399.0,2846.0,47,44,0
2016-11-28 17:05:44.589000,45136.0,30348.0,13474.0,10401.0,9634.0,6730.0,7609.0,3413.0,57,57,0
2016-11-28 17:05:45.590000,1083823.0,225775.0,51311.0,89742.0,47051.0,26957.0,37472.0,16233.0,54,60,0
2016-11-28 17:05:46.564000,33629.0,39048.0,14978.0,6304.0,13508.0,37104.0,15748.0,11063.0,88,61,0
2016-11-28 17:05:47.570000,163847.0,117084.0,11565.0,6799.0,8609.0,3189.0,899.0,2313.0,54,43,0
2016-11-28 17:05:48.562000,858192.0,180871.0,30489.0,14878.0,13156.0,7069.0,11259.0,5197.0,40,35,0
2016-11-28 17:05:49.563000,147189.0,20484.0,3490.0,12866.0,2947.0,4332.0,3168.0,5567.0,43,38,0
2016-11-28 17:05:50.565000,65806.0,21730.0,3466.0,9588.0,17758.0,20567.0,5590.0,4979.0,43,37,0
2016-11-28 17:05:51.535000,458131.0,124072.0,17869.0,39358.0,12410.0,26796.0,21728.0,18921.0,63,44,0
2016-11-28 17:05:52.554000,237819.0,147443.0,51075.0,69705.0,24775.0,26985.0,38524.0,24313.0,77,54,0
2016-11-28 17:05:53.551000,95017.0,17510.0,18426.0,4270.0,4796.0,7636.0,4669.0,5169.0,81,56,0
2016-11-28 17:05:54.529000,41963.0,30045.0,4744.0,25048.0,17127.0,8910.0,7490.0,6915.0,66,66,0
2016-11-28 17:05:55.532000,655975.0,47798.0,24492.0,20222.0,49246.0,5730.0,14451.0,4816.0,56,67,0
2016-11-28 17:05:56.524000,325812.0,88277.0,12854.0,8008.0,8234.0,5087.0,2359.0,1426.0,48,57,0
2016-11-28 17:05:57.510000,69933.0,47021.0,22455.0,12007.0,43752.0,6634.0,5889.0,13919.0,38,51,0
2016-11-28 17:05:58.527000,530968.0,29263.0,20237.0,6852.0,18406.0,10047.0,12411.0,12258.0,40,50,0
2016-11-28 17:05:59.526000,32597.0,47967.0,18985.0,22187.0,11529.0,10217.0,17320.0,4584.0,47,53,0
2016-11-28 17:06:00.502000,2790.0,18777.0,12481.0,10900.0,13018.0,16611.0,6531.0,3609.0,70,61,0
2016-11-28 17:06:01.518000,13365.0,28791.0,11562.0,4152.0,8692.0,5430.0,5476.0,9983.0,75,61,0
2016-11-28 17:06:02.513000,31015.0,43480.0,19953.0,15033.0,5627.0,11340.0,19267.0,6729.0,74,63,0
2016-11-28 17:06:03.496000,141760.0,53353.0,43555.0,3803.0,10833.0,17732.0,15692.0,10297.0,78,63,0
2016-11-28 17:06:04.493000,898606.0,27131.0,4795.0,14050.0,5294.0,5514.0,5412.0,4046.0,64,63,0
2016-11-28 17:06:05.492000,46024.0,32198.0,25563.0,31933.0,18203.0,14683.0,34726.0,15465.0,67,70,0
2016-11-28 17:06:06.488000,260486.0,120390.0,86035.0,38331.0,22433.0,24306.0,6736.0,12988.0,63,75,0
2016-11-28 17:06:07.493000,2015736.0,170079.0,54961.0,89784.0,23476.0,32835.0,14030.0,10154.0,57,75,0
2016-11-28 17:06:08.474000,2525593.0,304880.0,68731.0,31092.0,41187.0,50584.0,89669.0,36701.0,60,67,0
2016-11-28 17:06:09.455000,1100795.0,346301.0,30601.0,26895.0,17191.0,34502.0,38640.0,23635.0,51,51,0
2016-11-28 17:06:10.464000,130470.0,33687.0,2348.0,4175.0,1356.0,2434.0,2153.0,1880.0,47,37,0
2016-11-28 17:06:11.458000,612660.0,271799.0,76836.0,104489.0,35744.0,21810.0,29211.0,26505.0,38,35,0
2016-11-28 17:06:12.468000,347417.0,63991.0,20350.0,19179.0,18456.0,64427.0,28768.0,26311.0,56,35,0
2016-11-28 17:06:13.471000,620086.0,285067.0,82140.0,41667.0,39439.0,42055.0,21913.0,22531.0,57,43,0
2016-11-28 17:06:14.445000,1735708.0,432383.0,20511.0,104407.0,29705.0,62094.0,41537.0,66285.0,64,48,0
